picture,code
/pages/sidebar/s2orangered.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#FF4500;
    color: white;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: white;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s2darkkhaki.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#BDB76B;
    color: white;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: white;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s2magenta.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#FF00FF;
    color: white;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: white;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s2orange.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#FFA500;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s2yellow.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#FFFF00;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s2lemon.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#FFFACD;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s2papaya.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#FFEFD5;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s2peach.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#FFDAB9;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s2palegoldenrod.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#EEE8AA;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s2lavendar.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#E6E6FA;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s2thistle.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#D8BFD8;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
