picture,code
/pages/topnavbar/indigoandwhite.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>your title</title>
</head>
<body>

   <style>
   
.topnav {
  background-color:#4B0082;
  overflow: hidden;
}

.topnav a {
  float: left;
  color: white;
  text-align: center;
  padding: 14px 16px;
  text-decoration: none;
  font-size: 17px;
}


.topnav a:hover {
  background-color: #ddd;
  color: black;
}


   </style>
    
    <div class=""topnav"">
        <a class=""active"" href=""#home"">Home</a>
        <a href=""#news"">News</a>
        <a href=""#contact"">Contact</a>
        <a href=""#about"">About</a>
      </div>
        
</body>
</html>"
/pages/topnavbar/forestandwhite.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>your title</title>
</head>
<body>

   <style>
   
.topnav {
  background-color:#228B22;
  overflow: hidden;
}

.topnav a {
  float: left;
  color: white;
  text-align: center;
  padding: 14px 16px;
  text-decoration: none;
  font-size: 17px;
}


.topnav a:hover {
  background-color: #ddd;
  color: black;
}


   </style>
    
    <div class=""topnav"">
        <a class=""active"" href=""#home"">Home</a>
        <a href=""#news"">News</a>
        <a href=""#contact"">Contact</a>
        <a href=""#about"">About</a>
      </div>
        
</body>
</html>"
/pages/topnavbar/oliveandwhite.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>your title</title>
</head>
<body>

   <style>
   
.topnav {
  background-color:#808000;
  overflow: hidden;
}

.topnav a {
  float: left;
  color: white;
  text-align: center;
  padding: 14px 16px;
  text-decoration: none;
  font-size: 17px;
}


.topnav a:hover {
  background-color: #ddd;
  color: black;
}


   </style>
    
    <div class=""topnav"">
        <a class=""active"" href=""#home"">Home</a>
        <a href=""#news"">News</a>
        <a href=""#contact"">Contact</a>
        <a href=""#about"">About</a>
      </div>
        
</body>
</html>"
/pages/topnavbar/darkcyanandwhite.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>your title</title>
</head>
<body>

   <style>
   
.topnav {
  background-color:#008B8B;
  overflow: hidden;
}

.topnav a {
  float: left;
  color: white;
  text-align: center;
  padding: 14px 16px;
  text-decoration: none;
  font-size: 17px;
}


.topnav a:hover {
  background-color: #ddd;
  color: black;
}


   </style>
    
    <div class=""topnav"">
        <a class=""active"" href=""#home"">Home</a>
        <a href=""#news"">News</a>
        <a href=""#contact"">Contact</a>
        <a href=""#about"">About</a>
      </div>
        
</body>
</html>"
/pages/topnavbar/tnlightsalmon.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>Top navigation</title>
</head>
<body>

<style>
    .topnav {
        background-color: #FFA07A;
        overflow: hidden;
    }

    .topnav a {
        float: left;
        height: 75px; 
        color: black;
        text-align: center;
        padding: 14px 16px;
        text-decoration: none;
        font-size: 22px;
    }

    .topnav a:hover {
        background-color: #ddd;
        color: black;
    }

    .topnav a.active {
        color: black;
    }

    .topnav-right {
        float: right;
    }

    .topnav-right a {
        float: left; 
        height: 75px; 
        line-height: 75px; 
        padding: 0 16px;
        color: blue;
        font-size: 18px;
    }
    .underline {
            text-decoration: underline;         }
</style>

<div class=""topnav"">
    <a class=""active"" href=""#home"">Home</a>
    <a href=""#news"">Portfolio</a>
    <a href=""#news"">News</a>
    <a href=""#contact"">About</a>
    <a href=""#about"">Contact Us</a>
    <div class=""topnav-right"">
        <a href=""#""><span class=""underline"">Gmail</span></a>
        <a href=""#""><span class=""underline"">Login</span></a>
    </div>
</div>

</body>
</html>"
/pages/topnavbar/tnvioletred.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>Top navigation</title>
</head>
<body>

<style>
    .topnav {
        background-color: #FFFFE0;
        overflow: hidden;
    }

    .topnav a {
        float: left;
        height: 75px; 
        color: black;
        text-align: center;
        padding: 14px 16px;
        text-decoration: none;
        font-size: 22px;
    }

    .topnav a:hover {
        background-color: #ddd;
        color: black;
    }

    .topnav a.active {
        color: black;
    }

    .topnav-right {
        float: right;
    }

    .topnav-right a {
        float: left; 
        height: 75px; 
        line-height: 75px; 
        padding: 0 16px;
        color: blue;
        font-size: 18px;
    }
    .underline {
            text-decoration: underline;         }
</style>

<div class=""topnav"">
    <a class=""active"" href=""#home"">Home</a>
    <a href=""#news"">Portfolio</a>
    <a href=""#news"">News</a>
    <a href=""#contact"">About</a>
    <a href=""#about"">Contact Us</a>
    <div class=""topnav-right"">
        <a href=""#""><span class=""underline"">Gmail</span></a>
        <a href=""#""><span class=""underline"">Login</span></a>
    </div>
</div>

</body>
</html>"
/pages/topnavbar/tnlightyellow.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>Top navigation</title>
</head>
<body>

<style>
    .topnav {
        background-color: #FFDAB9;
        overflow: hidden;
    }

    .topnav a {
        float: left;
        height: 75px; 
        color: black;
        text-align: center;
        padding: 14px 16px;
        text-decoration: none;
        font-size: 22px;
    }

    .topnav a:hover {
        background-color: #ddd;
        color: black;
    }

    .topnav a.active {
        color: black;
    }

    .topnav-right {
        float: right;
    }

    .topnav-right a {
        float: left; 
        height: 75px; 
        line-height: 75px; 
        padding: 0 16px;
        color: blue;
        font-size: 18px;
    }
    .underline {
            text-decoration: underline;         }
</style>

<div class=""topnav"">
    <a class=""active"" href=""#home"">Home</a>
    <a href=""#news"">Portfolio</a>
    <a href=""#news"">News</a>
    <a href=""#contact"">About</a>
    <a href=""#about"">Contact Us</a>
    <div class=""topnav-right"">
        <a href=""#""><span class=""underline"">Gmail</span></a>
        <a href=""#""><span class=""underline"">Login</span></a>
    </div>
</div>

</body>
</html>"
/pages/topnavbar/tnpeach.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>Top navigation</title>
</head>
<body>

<style>
    .topnav {
        background-color: #F0E68C;
        overflow: hidden;
    }

    .topnav a {
        float: left;
        height: 75px; 
        color: black;
        text-align: center;
        padding: 14px 16px;
        text-decoration: none;
        font-size: 22px;
    }

    .topnav a:hover {
        background-color: #ddd;
        color: black;
    }

    .topnav a.active {
        color: black;
    }

    .topnav-right {
        float: right;
    }

    .topnav-right a {
        float: left; 
        height: 75px; 
        line-height: 75px; 
        padding: 0 16px;
        color: blue;
        font-size: 18px;
    }
    .underline {
            text-decoration: underline;         }
</style>

<div class=""topnav"">
    <a class=""active"" href=""#home"">Home</a>
    <a href=""#news"">Portfolio</a>
    <a href=""#news"">News</a>
    <a href=""#contact"">About</a>
    <a href=""#about"">Contact Us</a>
    <div class=""topnav-right"">
        <a href=""#""><span class=""underline"">Gmail</span></a>
        <a href=""#""><span class=""underline"">Login</span></a>
    </div>
</div>

</body>
</html>"
/pages/topnavbar/tnkhaki.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>Top navigation</title>
</head>
<body>

<style>
    .topnav {
        background-color: #D8BFD8;
        overflow: hidden;
    }

    .topnav a {
        float: left;
        height: 75px; 
        color: black;
        text-align: center;
        padding: 14px 16px;
        text-decoration: none;
        font-size: 22px;
    }

    .topnav a:hover {
        background-color: #ddd;
        color: black;
    }

    .topnav a.active {
        color: black;
    }

    .topnav-right {
        float: right;
    }

    .topnav-right a {
        float: left; 
        height: 75px; 
        line-height: 75px; 
        padding: 0 16px;
        color: blue;
        font-size: 18px;
    }
    .underline {
            text-decoration: underline;         }
</style>

<div class=""topnav"">
    <a class=""active"" href=""#home"">Home</a>
    <a href=""#news"">Portfolio</a>
    <a href=""#news"">News</a>
    <a href=""#contact"">About</a>
    <a href=""#about"">Contact Us</a>
    <div class=""topnav-right"">
        <a href=""#""><span class=""underline"">Gmail</span></a>
        <a href=""#""><span class=""underline"">Login</span></a>
    </div>
</div>

</body>
</html>"
/pages/topnavbar/tnthistle.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>Top navigation</title>
</head>
<body>

<style>
    .topnav {
        background-color: #DDA0DD;
        overflow: hidden;
    }

    .topnav a {
        float: left;
        height: 75px; 
        color: black;
        text-align: center;
        padding: 14px 16px;
        text-decoration: none;
        font-size: 22px;
    }

    .topnav a:hover {
        background-color: #ddd;
        color: black;
    }

    .topnav a.active {
        color: black;
    }

    .topnav-right {
        float: right;
    }

    .topnav-right a {
        float: left; 
        height: 75px; 
        line-height: 75px; 
        padding: 0 16px;
        color: blue;
        font-size: 18px;
    }
    .underline {
            text-decoration: underline;         }
</style>

<div class=""topnav"">
    <a class=""active"" href=""#home"">Home</a>
    <a href=""#news"">Portfolio</a>
    <a href=""#news"">News</a>
    <a href=""#contact"">About</a>
    <a href=""#about"">Contact Us</a>
    <div class=""topnav-right"">
        <a href=""#""><span class=""underline"">Gmail</span></a>
        <a href=""#""><span class=""underline"">Login</span></a>
    </div>
</div>

</body>
</html>"
/pages/topnavbar/tnplum.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>Top navigation</title>
</head>
<body>

<style>
    .topnav {
        background-color: #EE82EE;
        overflow: hidden;
    }

    .topnav a {
        float: left;
        height: 75px; 
        color: black;
        text-align: center;
        padding: 14px 16px;
        text-decoration: none;
        font-size: 22px;
    }

    .topnav a:hover {
        background-color: #ddd;
        color: black;
    }

    .topnav a.active {
        color: black;
    }

    .topnav-right {
        float: right;
    }

    .topnav-right a {
        float: left; 
        height: 75px; 
        line-height: 75px; 
        padding: 0 16px;
        color: blue;
        font-size: 18px;
    }
    .underline {
            text-decoration: underline;         }
</style>

<div class=""topnav"">
    <a class=""active"" href=""#home"">Home</a>
    <a href=""#news"">Portfolio</a>
    <a href=""#news"">News</a>
    <a href=""#contact"">About</a>
    <a href=""#about"">Contact Us</a>
    <div class=""topnav-right"">
        <a href=""#""><span class=""underline"">Gmail</span></a>
        <a href=""#""><span class=""underline"">Login</span></a>
    </div>
</div>

</body>
</html>"
/pages/topnavbar/tnviolet.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>Top navigation</title>
</head>
<body>

<style>
    .topnav {
        background-color: #FF00FF;
        overflow: hidden;
    }

    .topnav a {
        float: left;
        height: 75px; 
        color: black;
        text-align: center;
        padding: 14px 16px;
        text-decoration: none;
        font-size: 22px;
    }

    .topnav a:hover {
        background-color: #ddd;
        color: black;
    }

    .topnav a.active {
        color: black;
    }

    .topnav-right {
        float: right;
    }

    .topnav-right a {
        float: left; 
        height: 75px; 
        line-height: 75px; 
        padding: 0 16px;
        color: blue;
        font-size: 18px;
    }
    .underline {
            text-decoration: underline;         }
</style>

<div class=""topnav"">
    <a class=""active"" href=""#home"">Home</a>
    <a href=""#news"">Portfolio</a>
    <a href=""#news"">News</a>
    <a href=""#contact"">About</a>
    <a href=""#about"">Contact Us</a>
    <div class=""topnav-right"">
        <a href=""#""><span class=""underline"">Gmail</span></a>
        <a href=""#""><span class=""underline"">Login</span></a>
    </div>
</div>

</body>
</html>"
/pages/topnavbar/tnmagenta.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>Top navigation</title>
</head>
<body>

<style>
    .topnav {
        background-color: #BA55D3;
        overflow: hidden;
    }

    .topnav a {
        float: left;
        height: 75px; 
        color: black;
        text-align: center;
        padding: 14px 16px;
        text-decoration: none;
        font-size: 22px;
    }

    .topnav a:hover {
        background-color: #ddd;
        color: black;
    }

    .topnav a.active {
        color: black;
    }

    .topnav-right {
        float: right;
    }

    .topnav-right a {
        float: left; 
        height: 75px; 
        line-height: 75px; 
        padding: 0 16px;
        color: blue;
        font-size: 18px;
    }
    .underline {
            text-decoration: underline;         }
</style>

<div class=""topnav"">
    <a class=""active"" href=""#home"">Home</a>
    <a href=""#news"">Portfolio</a>
    <a href=""#news"">News</a>
    <a href=""#contact"">About</a>
    <a href=""#about"">Contact Us</a>
    <div class=""topnav-right"">
        <a href=""#""><span class=""underline"">Gmail</span></a>
        <a href=""#""><span class=""underline"">Login</span></a>
    </div>
</div>

</body>
</html>"
/pages/topnavbar/tnmediumorchid.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>Top navigation</title>
</head>
<body>

<style>
    .topnav {
        background-color: #ADFF2F;
        overflow: hidden;
    }

    .topnav a {
        float: left;
        height: 75px; 
        color: black;
        text-align: center;
        padding: 14px 16px;
        text-decoration: none;
        font-size: 22px;
    }

    .topnav a:hover {
        background-color: #ddd;
        color: black;
    }

    .topnav a.active {
        color: black;
    }

    .topnav-right {
        float: right;
    }

    .topnav-right a {
        float: left; 
        height: 75px; 
        line-height: 75px; 
        padding: 0 16px;
        color: blue;
        font-size: 18px;
    }
    .underline {
            text-decoration: underline;         }
</style>

<div class=""topnav"">
    <a class=""active"" href=""#home"">Home</a>
    <a href=""#news"">Portfolio</a>
    <a href=""#news"">News</a>
    <a href=""#contact"">About</a>
    <a href=""#about"">Contact Us</a>
    <div class=""topnav-right"">
        <a href=""#""><span class=""underline"">Gmail</span></a>
        <a href=""#""><span class=""underline"">Login</span></a>
    </div>
</div>

</body>
</html>"
/pages/topnavbar/tngreenyellow.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>Top navigation</title>
</head>
<body>

<style>
    .topnav {
        background-color: #00FF00;
        overflow: hidden;
    }

    .topnav a {
        float: left;
        height: 75px; 
        color: black;
        text-align: center;
        padding: 14px 16px;
        text-decoration: none;
        font-size: 22px;
    }

    .topnav a:hover {
        background-color: #ddd;
        color: black;
    }

    .topnav a.active {
        color: black;
    }

    .topnav-right {
        float: right;
    }

    .topnav-right a {
        float: left; 
        height: 75px; 
        line-height: 75px; 
        padding: 0 16px;
        color: blue;
        font-size: 18px;
    }
    .underline {
            text-decoration: underline;         }
</style>

<div class=""topnav"">
    <a class=""active"" href=""#home"">Home</a>
    <a href=""#news"">Portfolio</a>
    <a href=""#news"">News</a>
    <a href=""#contact"">About</a>
    <a href=""#about"">Contact Us</a>
    <div class=""topnav-right"">
        <a href=""#""><span class=""underline"">Gmail</span></a>
        <a href=""#""><span class=""underline"">Login</span></a>
    </div>
</div>

</body>
</html>"
/pages/topnavbar/tnlime.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>Top navigation</title>
</head>
<body>

<style>
    .topnav {
        background-color: #98FB98;
        overflow: hidden;
    }

    .topnav a {
        float: left;
        height: 75px; 
        color: black;
        text-align: center;
        padding: 14px 16px;
        text-decoration: none;
        font-size: 22px;
    }

    .topnav a:hover {
        background-color: #ddd;
        color: black;
    }

    .topnav a.active {
        color: black;
    }

    .topnav-right {
        float: right;
    }

    .topnav-right a {
        float: left; 
        height: 75px; 
        line-height: 75px; 
        padding: 0 16px;
        color: blue;
        font-size: 18px;
    }
    .underline {
            text-decoration: underline;         }
</style>

<div class=""topnav"">
    <a class=""active"" href=""#home"">Home</a>
    <a href=""#news"">Portfolio</a>
    <a href=""#news"">News</a>
    <a href=""#contact"">About</a>
    <a href=""#about"">Contact Us</a>
    <div class=""topnav-right"">
        <a href=""#""><span class=""underline"">Gmail</span></a>
        <a href=""#""><span class=""underline"">Login</span></a>
    </div>
</div>

</body>
</html>"
/pages/topnavbar/tnpalegreen.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>Top navigation</title>
</head>
<body>

<style>
    .topnav {
        background-color: #66CDAA;
        overflow: hidden;
    }

    .topnav a {
        float: left;
        height: 75px; 
        color: black;
        text-align: center;
        padding: 14px 16px;
        text-decoration: none;
        font-size: 22px;
    }

    .topnav a:hover {
        background-color: #ddd;
        color: black;
    }

    .topnav a.active {
        color: black;
    }

    .topnav-right {
        float: right;
    }

    .topnav-right a {
        float: left; 
        height: 75px; 
        line-height: 75px; 
        padding: 0 16px;
        color: blue;
        font-size: 18px;
    }
    .underline {
            text-decoration: underline;         }
</style>

<div class=""topnav"">
    <a class=""active"" href=""#home"">Home</a>
    <a href=""#news"">Portfolio</a>
    <a href=""#news"">News</a>
    <a href=""#contact"">About</a>
    <a href=""#about"">Contact Us</a>
    <div class=""topnav-right"">
        <a href=""#""><span class=""underline"">Gmail</span></a>
        <a href=""#""><span class=""underline"">Login</span></a>
    </div>
</div>

</body>
</html>"
